room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8106230,1424,41662209,Entire home/apt,,Oahu,,2,11,5.0,4,2.0,,135.0,,2017-07-09 21:43:07.450930,21.68122,-158.032165,0101000020E61000006DE2E47E07C163C09161156F64AE3540
2909463,1424,1370624,Entire home/apt,,Oahu,,2,29,5.0,4,1.0,,135.0,,2017-07-09 21:43:07.435785,21.564405,-158.127407,0101000020E61000000249D8B713C463C0EAB298D87C903540
1578534,1424,8390288,Entire home/apt,,Oahu,,2,25,5.0,4,0.0,,125.0,,2017-07-09 21:43:06.340602,21.650679,-158.051225,0101000020E61000009A779CA2A3C163C0A93121E692A63540
6991612,1424,36654763,Entire home/apt,,Oahu,,2,2,0.0,3,1.0,,130.0,,2017-07-09 21:43:06.334635,21.668514,-158.045366,0101000020E610000036CB65A373C163C00BEBC6BB23AB3540
14945211,1424,47638680,Entire home/apt,,Oahu,,2,6,5.0,3,0.0,,125.0,,2017-07-09 21:43:06.321713,21.648721,-158.06131,0101000020E61000005E9D6340F6C163C0793A579412A63540
15509039,1424,16638576,Entire home/apt,,Oahu,,2,12,5.0,4,1.0,,124.0,,2017-07-09 21:43:05.021903,21.698532,-157.994258,0101000020E61000002A3927F6D0BF63C0A0353FFED2B23540
552695,1424,2715729,Entire home/apt,,Oahu,,2,210,5.0,2,0.0,,135.0,,2017-07-09 21:43:05.011801,21.593188,-158.107957,0101000020E6100000FA0B3D6274C363C03161342BDB973540
15721276,1424,101565211,Entire home/apt,,Oahu,,1,7,4.5,4,1.0,,125.0,,2017-07-09 21:43:05.009657,21.483285,-158.203191,0101000020E6100000EE7A698A80C663C0B9A5D590B87B3540
210968,1424,1040710,Entire home/apt,,Oahu,,2,208,4.5,4,1.0,,130.0,,2017-07-09 21:43:05.005085,21.679987,-158.031868,0101000020E61000003F390A1005C163C085B4C6A013AE3540
18910792,1424,68859703,Entire home/apt,,Oahu,,2,4,5.0,4,2.0,,125.0,,2017-07-09 21:43:04.994264,21.647018,-158.050346,0101000020E610000080EF366F9CC163C05FECBDF8A2A53540
15411505,1424,87986116,Entire home/apt,,Oahu,,2,8,5.0,2,1.0,,140.0,,2017-07-09 21:43:04.989887,21.64458,-158.06196,0101000020E610000020B58993FBC163C0DBA7E33103A53540
17713194,1424,119614724,Entire home/apt,,Oahu,,2,1,0.0,6,1.0,,137.0,,2017-07-09 21:43:03.589683,21.699697,-157.992897,0101000020E61000007DE9EDCFC5BF63C0FC1BB4571FB33540
18947562,1424,132097713,Entire home/apt,,Oahu,,2,0,0.0,4,1.0,,130.0,,2017-07-09 21:43:03.569434,21.699035,-157.995331,0101000020E61000003DB665C0D9BF63C065C22FF5F3B23540
9027925,1424,39159847,Entire home/apt,,Oahu,,2,13,5.0,4,1.0,,129.0,,2017-07-09 21:43:03.563544,21.700408,-157.994037,0101000020E610000072C0AE26CFBF63C055DB4DF04DB33540
14429235,1424,17619881,Entire home/apt,,Oahu,,2,7,4.5,4,2.0,,130.0,,2017-07-09 21:43:03.561439,21.648017,-157.918472,0101000020E61000005649641F64BD63C085402E71E4A53540
11453692,1424,60223766,Entire home/apt,,Oahu,,2,13,5.0,6,3.0,,140.0,,2017-07-09 21:43:02.101506,21.651823,-157.926623,0101000020E6100000161747E5A6BD63C0D6C743DFDDA63540
18076704,1424,32284415,Entire home/apt,,Oahu,,2,2,0.0,4,1.0,,128.0,,2017-07-09 21:43:02.099046,21.591214,-157.89103,0101000020E610000028B8585183BC63C0F6EFFACC59973540
11850324,1424,63129576,Entire home/apt,,Oahu,,2,11,5.0,5,2.0,,130.0,,2017-07-09 21:43:02.091580,21.651627,-157.927052,0101000020E610000020B6F468AABD63C0CB30EE06D1A63540
2387287,1424,2581995,Entire home/apt,,Oahu,,4,36,4.0,3,1.0,,105.0,,2017-07-09 21:30:39.412691,21.277879,-157.82384,0101000020E61000005F24B4E55CBA63C0C43E011423473540
3218222,1424,16297182,Entire home/apt,,Oahu,,4,1,0.0,2,1.0,,120.0,,2017-07-09 21:30:39.409895,21.263028,-157.812716,0101000020E6100000F31DFCC401BA63C0AAEE91CD55433540
14981371,1424,92503969,Entire home/apt,,Oahu,,4,1,0.0,2,1.0,,118.0,,2017-07-09 21:30:39.400981,21.279243,-157.823856,0101000020E6100000A11342075DBA63C00EA320787C473540
7277541,1424,34946956,Entire home/apt,,Oahu,,4,5,4.5,2,1.0,,120.0,,2017-07-09 21:30:39.398418,21.278812,-157.823847,0101000020E61000000C3D62F45CBA63C07BBB253960473540
12437113,1424,53967105,Entire home/apt,,Oahu,,4,3,5.0,2,0.0,,101.0,,2017-07-09 21:30:37.519082,21.27304,-157.820631,0101000020E6100000AE62F19B42BA63C0F67F0EF3E5453540
3824056,1424,19673405,Entire home/apt,,Oahu,,4,35,5.0,4,0.0,,108.0,,2017-07-09 21:30:37.510156,21.280777,-157.826406,0101000020E6100000FBE6FEEA71BA63C010786000E1473540
9371875,1424,48626095,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,114.0,,2017-07-09 21:30:37.502686,21.281571,-157.826605,0101000020E6100000B936548C73BA63C084807C0915483540
19293643,1424,92715155,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,115.0,,2017-07-09 21:30:37.494424,21.275298,-157.82183,0101000020E6100000E59B6D6E4CBA63C07AA702EE79463540
14967395,1424,39428446,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,115.0,,2017-07-09 21:30:35.921055,21.280868,-157.824288,0101000020E6100000874F3A9160BA63C0317E1AF7E6473540
17928310,1424,122939551,Entire home/apt,,Oahu,,4,1,0.0,2,1.0,,114.0,,2017-07-09 21:30:35.910991,21.281844,-157.826733,0101000020E6100000C4B0C39874BA63C0E692AAED26483540
2570775,1424,1671879,Entire home/apt,,Oahu,,4,47,4.5,4,1.0,,119.0,,2017-07-09 21:30:34.262516,21.275914,-157.82218,0101000020E61000009C6D6E4C4FBA63C03082C64CA2463540
10214497,1424,12548147,Entire home/apt,,Oahu,,4,30,4.5,3,1.0,,110.0,,2017-07-09 21:30:34.243996,21.280812,-157.8263,0101000020E6100000EA95B20C71BA63C00953944BE3473540
5910393,1424,16159701,Entire home/apt,,Oahu,,6,2,0.0,3,1.0,,105.0,,2017-07-09 21:30:22.134363,21.30903,-157.862107,0101000020E6100000E3546B6196BB63C09E7B0F971C4F3540
6940957,1424,18839312,Entire home/apt,,Oahu,,7,0,0.0,4,1.0,,110.0,,2017-07-09 21:30:22.131178,21.315339,-157.865091,0101000020E61000000C2252D3AEBB63C04227840EBA503540
3791912,1424,14825612,Entire home/apt,,Oahu,,4,22,5.0,2,1.0,,118.0,,2017-07-09 21:30:18.235153,21.285937,-157.832793,0101000020E6100000CF6A813DA6BA63C063B7CF2A33493540
18755268,1424,130485798,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,116.0,,2017-07-09 21:30:15.618330,21.289409,-157.839155,0101000020E6100000CC28965BDABA63C0062B4EB5164A3540
17140089,1424,115228106,Entire home/apt,,Oahu,,4,6,4.5,4,1.0,,120.0,,2017-07-09 21:30:13.896903,21.287084,-157.83272,0101000020E610000034D769A4A5BA63C0723447567E493540
16067483,1424,41090328,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,110.0,,2017-07-09 21:30:13.884928,21.28588,-157.833651,0101000020E6100000E3A8DC44ADBA63C09A94826E2F493540
7055344,1424,34946956,Entire home/apt,,Oahu,,4,15,4.0,4,1.0,,120.0,,2017-07-09 21:30:12.635194,21.276893,-157.823795,0101000020E610000077F354875CBA63C0C87DAB75E2463540
18273518,1424,92715155,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,119.0,,2017-07-09 21:30:10.940018,21.28639,-157.833619,0101000020E610000060CAC001ADBA63C0C5E6E3DA50493540
7920757,1424,41730382,Entire home/apt,,Oahu,,4,46,5.0,3,0.0,,120.0,,2017-07-09 21:30:05.225712,21.27914,-157.827945,0101000020E6100000603C83867EBA63C0650113B875473540
12765159,1424,48311959,Entire home/apt,,Oahu,,4,64,4.5,2,0.0,,110.0,,2017-07-09 21:29:56.434399,21.278512,-157.822481,0101000020E61000009B92ACC351BA63C0268BFB8F4C473540
16116770,1424,103104686,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,113.0,,2017-07-09 21:29:56.431134,21.279533,-157.823422,0101000020E6100000D219187959BA63C01C2785798F473540
19681610,1424,92506104,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,120.0,,2017-07-09 21:29:49.350470,21.285656,-157.830358,0101000020E61000001ABFF04A92BA63C0FBE769C020493540
5959675,1424,30938976,Entire home/apt,,Oahu,,4,25,4.5,2,0.0,,117.0,,2017-07-09 21:29:47.889599,21.287843,-157.754056,0101000020E6100000486B0C3A21B863C0ED612F14B0493540
15916781,1424,11304111,Entire home/apt,,Oahu,,3,30,5.0,2,0.0,,117.0,,2017-07-09 21:29:42.451649,21.410863,-157.751906,0101000020E610000051F52B9D0FB863C0EE224C512E693540
16532269,1424,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,118.0,,2017-07-09 21:29:41.312965,21.283624,-157.837886,0101000020E6100000D7F84CF6CFBA63C0575C1C959B483540
10162074,1424,21302839,Entire home/apt,,Oahu,,4,22,4.5,2,0.0,,120.0,,2017-07-09 21:29:41.304662,21.272272,-157.820821,0101000020E6100000D7DB662A44BA63C0D49D279EB3453540
10234393,1424,43793840,Entire home/apt,,Oahu,,4,34,4.5,2,0.0,,106.0,,2017-07-09 21:29:41.284487,21.277126,-157.823572,0101000020E6100000D8BCAAB35ABA63C00DDFC2BAF1463540
15929609,1424,41090328,Entire home/apt,,Oahu,,4,9,4.0,6,1.0,,120.0,,2017-07-09 21:29:39.399901,21.274055,-157.82134,0101000020E6100000B1DCD26A48BA63C0274EEE7728463540
16100005,1424,42705922,Entire home/apt,,Oahu,,4,10,4.5,6,1.0,,120.0,,2017-07-09 21:29:39.397078,21.273885,-157.821913,0101000020E610000008E57D1C4DBA63C06EDDCD531D463540
11417081,1424,43209916,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,120.0,,2017-07-09 21:29:39.389704,21.275667,-157.82059,0101000020E610000097ADF54542BA63C02096CD1C92463540
10397130,1424,7985219,Entire home/apt,,Oahu,,4,8,4.5,2,1.0,,120.0,,2017-07-09 21:29:34.667147,21.287853,-157.836583,0101000020E6100000772CB649C5BA63C0340EF5BBB0493540
14112928,1424,69552498,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,113.0,,2017-07-09 21:29:33.154672,21.284798,-157.839195,0101000020E6100000EFFE78AFDABA63C059F78F85E8483540
16947433,1424,27447027,Entire home/apt,,Oahu,,4,4,4.5,6,1.0,,105.0,,2017-07-09 21:29:33.150405,21.275545,-157.819931,0101000020E610000040BFEFDF3CBA63C08A93FB1D8A463540
3232074,1424,2349948,Entire home/apt,,Oahu,,4,56,4.5,4,0.0,,115.0,,2017-07-09 21:29:31.563498,21.275557,-157.823276,0101000020E61000009DF2E84658BA63C0122F4FE78A463540
14390179,1424,43793840,Entire home/apt,,Oahu,,4,13,4.5,2,0.0,,115.0,,2017-07-09 21:29:31.535604,21.273852,-157.823861,0101000020E6100000656EBE115DBA63C0B7F1272A1B463540
12358935,1424,34024330,Entire home/apt,,Oahu,,4,13,4.0,4,0.0,,108.0,,2017-07-09 21:29:30.209279,21.286023,-157.835689,0101000020E61000001094DBF6BDBA63C060E7A6CD38493540
4816300,1424,19673405,Entire home/apt,,Oahu,,4,1,0.0,4,0.0,,109.0,,2017-07-09 21:29:30.204003,21.281401,-157.826501,0101000020E610000090A339B272BA63C0CB0F5CE509483540
17978029,1424,69552498,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,118.0,,2017-07-09 21:29:28.273687,21.277287,-157.824321,0101000020E6100000FE0C6FD660BA63C0209BE447FC463540
18921268,1424,80161558,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,104.0,,2017-07-09 21:29:27.002377,21.276391,-157.823598,0101000020E6100000A26131EA5ABA63C0A3E8818FC1463540
12328099,1424,43793840,Entire home/apt,,Oahu,,4,7,4.0,2,0.0,,118.0,,2017-07-09 21:29:21.245984,21.273417,-157.822683,0101000020E6100000357F4C6B53BA63C0A12B11A8FE453540
5761360,1424,29889264,Entire home/apt,,Oahu,,5,10,4.0,6,2.0,,114.0,,2017-07-09 21:29:19.741731,21.319367,-157.798934,0101000020E6100000333509DE90B963C0F06B2409C2513540
6715175,1424,34946956,Entire home/apt,,Oahu,,4,5,4.5,2,1.0,,110.0,,2017-07-09 21:29:07.970085,21.278118,-157.82516,0101000020E6100000F5BEF1B567BA63C0CE6DC2BD32473540
14671385,1424,10937460,Entire home/apt,,Oahu,,4,1,0.0,4,0.0,,115.0,,2017-07-09 21:29:07.966377,21.286498,-157.833763,0101000020E6100000AD33BE2FAEBA63C0925ED4EE57493540
6715215,1424,34946956,Entire home/apt,,Oahu,,4,21,4.5,2,1.0,,120.0,,2017-07-09 21:29:07.962132,21.277049,-157.824891,0101000020E61000007978CF8165BA63C0B763EAAEEC463540
14593986,1424,90518192,Entire home/apt,,Oahu,,4,2,0.0,2,1.0,,109.0,,2017-07-09 21:29:07.952521,21.278584,-157.759476,0101000020E61000001AC39CA04DB863C05930F14751473540
18262130,1424,116782456,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,119.0,,2017-07-09 21:29:07.947006,21.272927,-157.822245,0101000020E61000009609BFD44FBA63C005323B8BDE453540
10071139,1424,16431050,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,120.0,,2017-07-09 21:29:07.944537,21.285983,-157.833691,0101000020E6100000067FBF98ADBA63C04436902E36493540
6705928,1424,34946956,Entire home/apt,,Oahu,,4,18,4.5,2,0.0,,110.0,,2017-07-09 21:29:06.272567,21.277919,-157.824796,0101000020E6100000E4BB94BA64BA63C0E1EF17B325473540
8524393,1424,5669481,Entire home/apt,,Oahu,,4,2,0.0,2,1.0,,105.0,,2017-07-09 21:29:06.269436,21.274767,-157.815565,0101000020E61000006458C51B19BA63C021054F2157463540
11703984,1424,14178113,Entire home/apt,,Oahu,,4,5,3.5,2,1.0,,110.0,,2017-07-09 21:29:06.263166,21.284859,-157.835334,0101000020E610000094675E0EBBBA63C0A5F8F884EC483540
13266559,1424,66433540,Entire home/apt,,Oahu,,4,2,0.0,2,1.0,,109.0,,2017-07-09 21:29:06.250538,21.279802,-157.826524,0101000020E61000007EAB75E272BA63C0FB5A971AA1473540
2900837,1424,14825612,Entire home/apt,,Oahu,,4,34,4.5,2,1.0,,115.0,,2017-07-09 21:29:04.742899,21.287506,-157.832592,0101000020E6100000295DFA97A4BA63C05E6743FE99493540
18311894,1424,92715155,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,115.0,,2017-07-09 21:29:04.740813,21.281985,-157.825938,0101000020E6100000C25087156EBA63C06AF6402B30483540
2575968,1424,10216504,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,120.0,,2017-07-09 21:29:04.736392,21.266713,-157.813149,0101000020E6100000CE380D5105BA63C0056B9C4D47443540
6250931,1424,9771673,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,115.0,,2017-07-09 21:29:04.723863,21.278583,-157.822539,0101000020E6100000E8154F3D52BA63C0B9382A3751473540
17624326,1424,20630639,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,119.0,,2017-07-09 21:29:04.718008,21.285969,-157.833507,0101000020E6100000963FDF16ACBA63C07AABAE4335493540
7277517,1424,34946956,Entire home/apt,,Oahu,,4,22,4.5,2,1.0,,110.0,,2017-07-09 21:29:04.715669,21.276176,-157.825252,0101000020E6100000ADDEE17668BA63C0AAF06778B3463540
18262131,1424,116782456,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,119.0,,2017-07-09 21:29:04.711672,21.272226,-157.82246,0101000020E61000009548A29751BA63C0F31E679AB0453540
16112845,1424,45388803,Entire home/apt,,Oahu,,4,5,4.5,6,1.0,,105.0,,2017-07-09 21:29:04.708579,21.275595,-157.819548,0101000020E61000001230BABC39BA63C0EDF0D7648D463540
4862924,1424,25014211,Entire home/apt,,Oahu,,4,24,4.5,4,0.0,,110.0,,2017-07-09 21:29:02.903224,21.280748,-157.82609,0101000020E6100000AFB14B546FBA63C0DB6AD619DF473540
2142960,1424,10937460,Entire home/apt,,Oahu,,4,22,4.5,3,0.0,,120.0,,2017-07-09 21:29:02.900421,21.283999,-157.836432,0101000020E61000007EAA0A0DC4BA63C0C2189128B4483540
12902923,1424,70689125,Entire home/apt,,Oahu,,4,0,0.0,5,2.0,,112.0,,2017-07-09 21:29:02.897694,21.2682,-157.81529,0101000020E610000030D80DDB16BA63C086C954C1A8443540
6147712,1424,24136896,Entire home/apt,,Oahu,,5,2,0.0,3,1.0,,107.0,,2017-07-09 21:29:02.894647,21.307145,-157.821726,0101000020E6100000BC0853944BBA63C04221020EA14E3540
3776184,1424,3957528,Entire home/apt,,Oahu,,4,4,4.5,4,1.0,,109.0,,2017-07-09 21:29:02.891851,21.277842,-157.821387,0101000020E610000081CB63CD48BA63C08A743FA720473540
7344058,1424,34946956,Entire home/apt,,Oahu,,4,8,4.5,2,1.0,,110.0,,2017-07-09 21:29:02.876180,21.276535,-157.823498,0101000020E6100000494A7A185ABA63C009336DFFCA463540
19058480,1424,676697,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,120.0,,2017-07-09 21:29:01.079488,21.277015,-157.821941,0101000020E6100000BB4736574DBA63C05E807D74EA463540
13164854,1424,73532875,Entire home/apt,,Oahu,,4,23,5.0,4,1.0,,108.0,,2017-07-09 21:29:01.063090,21.273842,-157.821907,0101000020E610000050ABE80F4DBA63C06F4562821A463540
12876807,1424,70445399,Entire home/apt,,Oahu,,4,15,5.0,4,1.0,,120.0,,2017-07-09 21:29:01.055122,21.275583,-157.821042,0101000020E61000008F54DFF945BA63C06555849B8C463540
14983269,1424,41562372,Entire home/apt,,Oahu,,4,29,5.0,4,1.0,,119.0,,2017-07-09 21:29:01.050694,21.278833,-157.823623,0101000020E610000078279F1E5BBA63C0AA0B789961473540
3885090,1424,7324234,Entire home/apt,,Oahu,,5,82,4.5,6,1.0,,115.0,,2017-07-09 21:29:00.177858,21.307341,-157.813753,0101000020E6100000B340BB430ABA63C04EB857E6AD4E3540
16396936,1424,92715155,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,115.0,,2017-07-09 21:28:58.154594,21.275634,-157.822602,0101000020E6100000F9F36DC152BA63C069AA27F38F463540
12658089,1424,24277987,Entire home/apt,,Oahu,,4,42,4.5,6,2.0,,115.0,,2017-07-09 21:28:58.149935,21.275084,-157.811263,0101000020E61000008EAED2DDF5B963C022A7AFE76B463540
11241486,1424,58624902,Entire home/apt,,Oahu,,4,3,4.5,4,0.0,,119.0,,2017-07-09 21:28:58.146904,21.281598,-157.826535,0101000020E6100000FB3F87F972BA63C0779E78CE16483540
18312350,1424,92715155,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,120.0,,2017-07-09 21:28:58.141701,21.273699,-157.82085,0101000020E61000007E1D386744BA63C0AAF23D2311463540
4575977,1424,23720574,Entire home/apt,,Oahu,,3,1,0.0,2,0.0,,120.0,,2017-07-09 21:28:58.138575,21.333733,-157.701325,0101000020E6100000C05B204171B663C09198A0866F553540
17978017,1424,69552498,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,104.0,,2017-07-09 21:28:58.133588,21.281037,-157.826797,0101000020E6100000CA6DFB1E75BA63C049F7730AF2473540
15038481,1424,28647417,Entire home/apt,,Oahu,,4,5,4.0,4,0.0,,110.0,,2017-07-09 21:28:58.119905,21.277489,-157.824917,0101000020E6100000431D56B865BA63C0EFFFE38409473540
19181213,1424,121789735,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,119.0,,2017-07-09 21:28:58.114674,21.277021,-157.8224,0101000020E61000005F07CE1951BA63C0234E27D9EA463540
196129,1424,949424,Entire home/apt,,Oahu,,4,13,4.5,5,1.0,,115.0,,2017-07-09 21:28:56.284419,21.281341,-157.825309,0101000020E610000006836BEE68BA63C02106BAF605483540
8908179,1424,2227113,Entire home/apt,,Oahu,,5,23,5.0,2,2.0,,110.0,,2017-07-09 21:28:56.281859,21.289122,-157.810303,0101000020E6100000399B8E00EEB963C0DA8D3EE6034A3540
2496505,1424,3152360,Entire home/apt,,Oahu,,4,28,5.0,4,0.0,,115.0,,2017-07-09 21:28:56.279273,21.279301,-157.826988,0101000020E6100000E7C589AF76BA63C077BD344580473540
13098376,1424,33518620,Entire home/apt,,Oahu,,4,22,4.5,4,1.0,,119.0,,2017-07-09 21:28:56.261962,21.280183,-157.824641,0101000020E61000001BBE857563BA63C02AE5B512BA473540
551138,1424,2709332,Entire home/apt,,Oahu,,5,62,4.5,3,1.0,,108.0,,2017-07-09 21:28:54.436582,21.276481,-157.814607,0101000020E6100000F702B34211BA63C023F77475C7463540
9159110,1424,46430724,Entire home/apt,,Oahu,,4,12,4.5,4,0.0,,115.0,,2017-07-09 21:28:54.425579,21.286005,-157.836225,0101000020E61000002063EE5AC2BA63C0137EA99F37493540
596595,1424,2709332,Entire home/apt,,Oahu,,4,52,4.5,3,1.0,,102.0,,2017-07-09 21:28:54.418370,21.276282,-157.814069,0101000020E6100000FF756EDA0CBA63C03579CA6ABA463540
13841085,1424,57567795,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,115.0,,2017-07-09 21:28:54.414129,21.279836,-157.825923,0101000020E6100000744012F66DBA63C0533E0455A3473540
10344988,1424,51428584,Entire home/apt,,Oahu,,4,14,4.5,2,1.0,,110.0,,2017-07-09 21:28:54.408166,21.283164,-157.829893,0101000020E6100000BDC5C37B8EBA63C09067976F7D483540
14112915,1424,69552498,Entire home/apt,,Oahu,,4,1,0.0,3,0.0,,110.0,,2017-07-09 21:28:51.405088,21.279201,-157.827808,0101000020E6100000C0EB33677DBA63C0B0027CB779473540
13464067,1424,41730382,Entire home/apt,,Oahu,,4,3,4.5,3,0.0,,115.0,,2017-07-09 21:28:51.402122,21.280624,-157.824839,0101000020E6100000E42EC21465BA63C0037976F9D6473540
11965598,1424,34024330,Entire home/apt,,Oahu,,4,5,4.5,4,0.0,,109.0,,2017-07-09 21:28:51.390121,21.285767,-157.838596,0101000020E6100000CE5147C7D5BA63C0AA46AF0628493540
15733509,1424,42705922,Entire home/apt,,Oahu,,4,15,4.0,4,1.0,,110.0,,2017-07-09 21:28:49.637509,21.279994,-157.827689,0101000020E61000004948A46D7CBA63C08313D1AFAD473540
15134233,1424,1414711,Entire home/apt,,Oahu,,5,33,5.0,2,1.0,,110.0,,2017-07-09 21:28:48.047081,21.302963,-157.837041,0101000020E6100000280D350AC9BA63C0E6E5B0FB8E4D3540
13641030,1424,79142872,Entire home/apt,,Oahu,,4,34,5.0,3,0.0,,115.0,,2017-07-09 21:28:48.029382,21.272836,-157.821283,0101000020E6100000583849F347BA63C0E52B8194D8453540
18024042,1424,123956483,Entire home/apt,,Oahu,,4,9,4.5,4,0.0,,105.0,,2017-07-09 21:28:46.171881,21.279897,-157.82669,0101000020E6100000C53D963E74BA63C09E3F6D54A7473540
13622288,1424,26168204,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,115.0,,2017-07-09 21:28:46.162327,21.292746,-157.790198,0101000020E6100000ABEB504D49B963C0EA08E066F14A3540
2757687,1424,14093442,Entire home/apt,,Oahu,,4,309,4.5,2,0.0,,119.0,,2017-07-09 21:28:44.500583,21.287295,-157.832496,0101000020E6100000A0C1A6CEA3BA63C0E84D452A8C493540
12763978,1424,43793840,Entire home/apt,,Oahu,,4,19,4.5,2,0.0,,116.0,,2017-07-09 21:28:44.496989,21.272894,-157.821024,0101000020E610000065A71FD445BA63C04E469561DC453540
13801593,1424,81164306,Entire home/apt,,Oahu,,4,16,4.5,2,0.0,,110.0,,2017-07-09 21:28:43.401983,21.283615,-157.830332,0101000020E6100000501A6A1492BA63C0B1A71DFE9A483540
4069429,1424,21105755,Entire home/apt,,Oahu,,4,292,5.0,2,0.0,,119.0,,2017-07-09 21:28:43.392050,21.287407,-157.833859,0101000020E610000035CF11F9AEBA63C038A4518193493540
17435529,1424,117896780,Entire home/apt,,Oahu,,4,8,4.5,2,0.0,,112.0,,2017-07-09 21:28:43.387011,21.279164,-157.82842,0101000020E610000046EBA86A82BA63C07638BA4A77473540
969607,1424,4201037,Entire home/apt,,Oahu,,4,96,4.5,3,0.0,,119.0,,2017-07-09 21:28:43.381174,21.280531,-157.828193,0101000020E6100000D6389B8E80BA63C0A1832EE1D0473540
14059325,1424,80835795,Entire home/apt,,Oahu,,4,31,5.0,2,0.0,,119.0,,2017-07-09 21:28:39.409980,21.27903,-157.826617,0101000020E61000002AAA7EA573BA63C0569A94826E473540
9709090,1424,49457265,Entire home/apt,,Oahu,,8,14,4.5,9,2.0,,120.0,,2017-07-09 21:28:38.174358,21.383207,-157.998275,0101000020E610000043AD69DEF1BF63C028999CDA19623540
10701804,1424,55293812,Entire home/apt,,Oahu,,3,12,5.0,2,0.0,,120.0,,2017-07-09 21:28:35.615446,21.414396,-157.747065,0101000020E61000008FDFDBF4E7B763C0DD9733DB156A3540
19143531,1424,131677126,Entire home/apt,,Oahu,,3,0,0.0,2,0.0,,119.0,,2017-07-09 21:28:34.308379,21.408174,-157.743507,0101000020E61000001B2B31CFCAB763C0D7135D177E683540
7294004,1424,2577128,Entire home/apt,,Oahu,,3,3,5.0,2,1.0,,115.0,,2017-07-09 21:28:32.466542,21.413778,-157.808546,0101000020E6100000F969DC9BDFB963C0E6CDE15AED693540
18043465,1424,124163966,Entire home/apt,,Oahu,,4,3,4.0,5,2.0,,117.0,,2017-07-09 21:28:32.463626,21.274879,-157.82034,0101000020E610000038F3AB3940BA63C0705B5B785E463540
13604438,1424,13842430,Entire home/apt,,Oahu,,4,3,4.5,4,1.0,,120.0,,2017-07-09 21:28:32.455549,21.287447,-157.832616,0101000020E61000000B444FCAA4BA63C05455682096493540
2008693,1424,2715148,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,108.0,,2017-07-09 21:28:32.452780,21.286246,-157.838565,0101000020E61000003F524486D5BA63C05E9CF86A47493540
10573648,1424,53655943,Entire home/apt,,Oahu,,4,15,4.5,3,0.0,,110.0,,2017-07-09 21:28:32.446766,21.285689,-157.835744,0101000020E6100000817A336ABEBA63C0B3D30FEA22493540
17560834,1424,119203188,Entire home/apt,,Oahu,,4,6,5.0,4,0.0,,105.0,,2017-07-09 21:28:32.441893,21.279618,-157.823109,0101000020E61000006281AFE856BA63C0785F950B95473540
